-45.166016, -279.052734, 930.664062
-,-,-
-25.146484, 51.269531, 1102.050781
-51.025391, 46.875000, 892.089844
-16.357422, 50.292969, 938.476562
-77.880859, 208.007812, 1045.898438
-155.517578, 236.816406, 890.136719
-127.685547, 293.945312, 939.453125
-202.880859, 199.707031, 948.730469
-221.435547, 112.304688, 912.109375
-233.154297, 164.550781, 1003.906250
-124.267578, 32.226562, 966.308594
-156.005859, -28.076172, 1033.203125
-161.376953, -93.505859, 989.257812
-167.236328, -246.826172, 953.125000
-170.166016, -260.009766, 1126.464844
-157.958984, -257.080078, 1132.812500
16.601562, -259.521484, 1107.421875
137.695312, -235.595703, 1104.492188
218.750000, -182.861328, 1081.054688
197.265625, -277.099609, 1012.207031
331.542969, 21.484375, 1019.531250
138.183594, -244.873047, 1032.226562
4.882812, -183.349609, 955.566406
347.167969, 304.687500, 1008.789062
-105.224609, -169.189453, 904.785156
-14.404297, 171.875000, 1006.347656
93.261719, 326.171875, 885.742188
-75.927734, 168.457031, 895.019531
-48.583984, 219.238281, 1063.964844
-,-,-
-35.888672, 207.031250, 952.636719
-40.771484, 111.328125, 928.710938
-162.841797, 185.546875, 1041.503906
-167.724609, 325.195312, 942.382812
-208.740234, 166.015625, 929.687500
-131.591797, 312.011719, 947.265625
-279.052734, 141.601562, 1032.226562
-348.388672, -195.556641, 928.710938
-140.380859, 95.703125, 948.242188
-268.310547, -168.701172, 993.652344
-214.599609, -299.560547, 1040.527344
-86.181641, -197.021484, 1002.929688
-105.224609, -421.142578, 1096.679688
-9.521484, -380.615234, 1147.460938
14.160156, -165.283203, 915.039062
168.457031, -73.974609, 1035.156250
26.855469, -333.740234, 1102.050781
181.152344, -35.400391, 817.871094
226.074219, -46.630859, 1050.781250
-46.142578, -278.076172, 960.449219
279.785156, 254.394531, 1027.832031
-3.173828, -186.767578, 936.035156
125.488281, 164.062500, 1093.750000
136.718750, 288.085938, 937.500000
-29.541016, 149.414062, 1017.578125
58.105469, 314.453125, 1026.855469
-,-,-
-193.115234, 105.468750, 1025.878906
-120.361328, 134.277344, 940.917969
-137.939453, 258.789062, 1018.554688
-197.998047, 187.011719, 888.671875
-264.892578, 195.312500, 945.800781
-131.591797, 291.015625, 816.894531
-218.505859, 99.121094, 935.058594
-230.712891, 109.375000, 1000.976562
-172.607422, -42.724609, 968.750000
-149.169922, -27.099609, 958.984375
-204.345703, -147.216797, 1020.507812
-290.771484, -241.943359, 1113.769531
-112.060547, -187.255859, 1074.218750
-216.552734, -265.380859, 1016.601562
-85.205078, -245.849609, 965.332031
-66.650391, -356.689453, 1032.226562
129.882812, -153.564453, 938.964844
236.816406, -127.685547, 1087.890625
132.324219, -301.513672, 928.710938
180.175781, -99.365234, 1149.414062
226.562500, 32.714844, 933.105469
57.128906, -86.669922, 1057.617188
174.804688, 94.726562, 983.886719
54.687500, -34.423828, 961.914062
-62.255859, 2.441406, 868.164062
177.246094, 402.343750, 1011.230469
16.113281, 215.820312, 952.636719
-18.310547, 193.359375, 935.058594
-,-,-
-118.408203, 147.460938, 893.066406
-167.724609, 148.925781, 1014.648438
-105.224609, 68.359375, 962.402344
-185.791016, 165.527344, 896.972656
-197.998047, 201.660156, 1029.296875
-178.955078, 299.804688, 958.984375
-227.783203, 173.828125, 961.914062
-243.408203, -4.638672, 970.703125
-230.224609, 159.179688, 920.410156
-225.830078, -33.447266, 1005.859375
-311.279297, -153.564453, 977.539062
-71.044922, -109.130859, 955.078125
-116.943359, -235.595703, 999.511719
-164.794922, -363.037109, 1035.156250
-45.166016, -270.751953, 1061.523438
81.054688, -145.263672, 1104.492188
91.796875, -232.177734, 1008.300781
23.437500, -327.880859, 1061.523438
167.968750, -218.994141, 909.179688
-81.298828, -542.236328, 1002.929688
39.062500, -147.216797, 1103.515625
148.925781, -66.162109, 847.167969
-112.548828, -302.001953, 1010.253906
147.949219, 140.625000, 1037.597656
157.226562, 191.406250, 976.562500
-155.029297, -40.283203, 939.453125
145.996094, 423.339844, 1177.734375
-,-,-
-203.857422, 73.242188, 1044.921875
-167.236328, 98.144531, 936.035156
-127.685547, 104.492188, 994.140625
-242.431641, 221.191406, 985.351562
-170.166016, 291.992188, 1025.878906
-183.349609, 290.039062, 883.789062
-155.517578, 183.593750, 857.910156
-162.353516, 113.281250, 888.183594
-330.810547, -26.123047, 941.406250
-291.748047, -68.603516, 1033.691406
-214.599609, -2.685547, 1018.554688
-265.869141, -304.931641, 1035.156250
-179.443359, -190.185547, 1135.742188
-108.642578, -420.166016, 1008.300781
-51.025391, -348.388672, 1016.601562
19.042969, -361.083984, 1032.226562
92.773438, -309.326172, 974.609375
244.628906, -176.513672, 1068.847656
33.203125, -366.943359, 1081.542969
204.589844, -114.501953, 1080.078125
241.699219, -12.939453, 1006.835938
-17.822266, -315.185547, 891.113281
91.796875, -65.673828, 959.960938
86.425781, 112.304688, 972.656250
32.226562, -32.470703, 934.082031
-78.857422, 48.339844, 909.179688
-,-,-
-188.232422, 47.851562, 1047.851562
-136.474609, 127.929688, 1001.953125
-199.951172, 67.871094, 998.535156
-219.970703, 221.679688, 927.734375
-195.068359, 195.312500, 920.410156
-149.169922, 237.304688, 918.457031
-288.330078, 60.546875, 884.765625
-219.970703, 59.570312, 922.851562
-219.970703, 238.769531, 928.710938
-291.748047, -47.607422, 971.679688
-353.759766, -204.833984, 1020.507812
-378.662109, -251.708984, 1014.160156
-178.955078, -188.720703, 1093.750000
-239.013672, -322.998047, 1065.429688
7.812500, -308.349609, 1020.996094
11.230469, -366.943359, 1039.550781
62.500000, -218.994141, 1074.218750
174.804688, -93.017578, 1080.078125
72.753906, -344.482422, 1028.808594
128.906250, -250.244141, 1047.851562
213.867188, -125.732422, 918.457031
-65.673828, -413.818359, 943.359375
113.769531, -22.216797, 958.984375
101.074219, 125.976562, 932.617188
-144.287109, -43.701172, 880.859375
33.203125, 303.222656, 998.535156
37.597656, 401.367188, 1075.195312
-,-,-
-96.923828, 32.714844, 986.328125
-110.107422, 187.011719, 995.605469
-154.541016, 136.718750, 868.164062
-132.568359, 241.210938, 904.785156
-210.205078, 191.406250, 953.125000
-177.001953, 51.757812, 977.050781
-268.798828, 113.281250, 1052.246094
-286.376953, -25.634766, 981.933594
-260.498047, 26.367188, 1075.195312
-230.224609, -13.427734, 997.558594
-195.556641, -0.244141, 1000.976562
-235.595703, -180.419922, 1015.625000
-179.443359, -244.873047, 1075.683594
-127.685547, -364.013672, 1072.753906
61.523438, -349.365234, 1012.207031
88.378906, -344.482422, 1100.097656
176.269531, -216.552734, 1022.949219
63.964844, -287.353516, 985.351562
240.722656, -73.974609, 1091.796875
289.062500, -0.244141, 1038.085938
70.312500, -167.236328, 848.144531
201.660156, 24.414062, 1009.277344
28.808594, -138.916016, 923.828125
-33.935547, -120.361328, 843.750000
111.816406, 199.707031, 1019.531250
-226.806641, -98.876953, 903.808594
-65.185547, 147.949219, 1068.847656
49.316406, 444.335938, 1042.480469
-,-,-
-116.455078, 84.960938, 1004.882812
-134.033203, 110.351562, 974.609375
-206.298828, 141.601562, 942.382812
-119.873047, 200.683594, 954.589844
-162.841797, 181.640625, 941.406250
-177.001953, 362.304688, 905.761719
-222.900391, 189.453125, 996.582031
-219.970703, 127.929688, 907.226562
-204.833984, 212.890625, 837.890625
-277.587891, -107.177734, 887.207031
-209.228516, -49.560547, 937.988281
-239.013672, -128.662109, 925.781250
-145.263672, -239.013672, 1072.265625
-230.224609, -315.185547, 1105.468750
-129.638672, -326.904297, 1097.656250
-111.572266, -364.990234, 1059.570312
34.179688, -302.001953, 1041.503906
135.742188, -242.919922, 1110.839844
122.558594, -309.326172, 1187.011719
244.140625, -88.623047, 1074.218750
112.792969, -175.537109, 996.582031
153.320312, -35.400391, 1085.449219
154.785156, 90.820312, 955.078125
-39.794922, -183.837891, 878.906250
118.652344, 182.617188, 992.187500
36.621094, 190.429688, 900.390625
-31.982422, 131.835938, 883.789062
37.597656, 300.292969, 986.328125
28.808594, 281.250000, 914.062500
-241.455078, -13.427734, 879.882812
-,-,-
-133.544922, 161.132812, 952.636719
44.433594, 104.492188, 976.562500
-147.705078, 24.414062, 1059.570312
-118.408203, 205.078125, 1054.199219
-112.060547, 244.140625, 867.187500
-208.740234, 294.921875, 1020.507812
-119.873047, 226.562500, 906.738281
-157.470703, 127.929688, 922.851562
-309.814453, -43.701172, 1039.550781
-233.154297, 0.976562, 973.632812
-238.037109, -83.251953, 891.113281
-342.529297, -298.583984, 1065.429688
-250.244141, -301.025391, 1125.976562
-124.267578, -279.052734, 1060.546875
-148.681641, -328.857422, 1142.089844
108.398438, -177.490234, 1120.117188
240.234375, -48.583984, 1040.527344
169.433594, -227.294922, 1147.460938
118.652344, -151.611328, 1010.253906
368.652344, 29.785156, 998.535156
91.796875, -363.037109, 955.566406
199.707031, -153.564453, 940.429688
208.007812, 21.484375, 941.406250
6.835938, -159.912109, 886.718750
125.976562, 181.640625, 947.265625
145.507812, 333.984375, 937.988281
-19.775391, 235.839844, 925.781250
36.621094, 266.601562, 994.140625
-,-,-
-48.583984, 97.167969, 1016.601562
-123.291016, 73.242188, 968.261719
-97.900391, 144.531250, 1023.925781
-49.072266, 285.156250, 958.007812
-98.876953, 306.640625, 948.242188
-191.650391, 175.781250, 971.679688
-125.244141, 292.968750, 928.710938
-189.697266, 253.906250, 947.265625
-173.583984, 124.023438, 1010.253906
-115.478516, 104.492188, 793.945312
-160.400391, 48.339844, 989.257812
-267.333984, -170.654297, 1087.890625
-292.724609, -277.099609, 1072.265625
-112.060547, -250.732422, 1001.953125
-114.013672, -200.927734, 1035.156250
-21.728516, -208.740234, 1134.765625
97.656250, -130.615234, 1150.390625
185.546875, -187.744141, 899.902344
178.710938, -203.857422, 1069.824219
234.863281, -164.794922, 1047.851562
319.335938, -40.771484, 1042.480469
100.585938, -310.302734, 857.421875
309.082031, 168.457031, 1037.597656
236.816406, 28.320312, 943.359375
-10.498047, -178.466797, 1056.640625
149.414062, 182.128906, 901.855469
-,-,-
-55.419922, 102.539062, 1021.484375
-20.751953, 157.226562, 996.582031
-64.697266, 117.675781, 981.933594
-80.810547, 239.746094, 998.046875
-82.275391, 279.296875, 916.015625
-37.353516, 315.429688, 949.707031
-195.068359, 220.214844, 950.683594
-192.138672, 186.523438, 972.656250
-82.763672, 221.679688, 806.640625
-254.638672, 85.937500, 938.964844
-174.072266, -1.220703, 1067.871094
-195.068359, -112.060547, 989.257812
-218.505859, -121.337891, 1052.246094
-148.681641, -291.748047, 979.980469
-172.119141, -287.841797, 1044.921875
-30.517578, -268.310547, 1030.273438
-19.287109, -244.873047, 1046.875000
116.210938, -240.478516, 1090.820312
159.179688, -284.423828, 1080.078125
145.996094, -268.310547, 1171.875000
311.523438, -133.544922, 1074.218750
-63.232422, -516.357422, 1043.457031
213.378906, 46.386719, 1042.480469
242.187500, 116.210938, 879.882812
-70.556641, -284.912109, 938.476562
153.808594, 156.250000, 958.984375
57.617188, 169.433594, 936.035156
-193.115234, -119.384766, 850.585938
10.742188, 290.039062, 1026.855469
-,-,-
-43.701172, 103.515625, 976.562500
-37.353516, 110.351562, 1086.914062
-49.560547, 183.593750, 994.628906
-36.376953, 302.734375, 907.714844
-127.685547, 224.609375, 920.410156
-97.900391, 330.078125, 860.839844
-91.552734, 260.742188, 774.902344
-233.642578, 111.328125, 1056.152344
-209.716797, 126.953125, 1017.578125
-175.537109, 96.679688, 965.332031
-221.435547, -127.685547, 1022.949219
-265.869141, -129.638672, 1097.656250
-124.267578, -246.826172, 1019.531250
-128.662109, -237.548828, 1103.515625
-59.814453, -177.490234, 1123.046875
-37.353516, -345.458984, 1082.031250
-29.541016, -343.505859, 964.355469
118.652344, -251.708984, 957.031250
140.625000, -258.544922, 1006.835938
218.750000, -189.208984, 999.023438
294.433594, -51.025391, 1041.503906
181.640625, -164.794922, 943.359375
213.378906, 17.089844, 992.675781
188.964844, 16.113281, 978.027344
-21.728516, -82.275391, 846.191406
112.792969, 103.027344, 906.738281
6.347656, 114.746094, 980.957031
-183.349609, -63.232422, 881.835938
-,-,-
-23.681641, 72.265625, 968.750000
-36.865234, 78.125000, 1101.074219
-98.388672, 79.101562, 983.886719
-10.498047, 209.960938, 954.589844
-44.677734, 207.031250, 964.355469
-189.208984, 193.359375, 894.042969
-127.197266, 292.968750, 880.859375
-166.259766, 245.117188, 956.054688
-154.052734, 222.656250, 935.058594
-190.673828, 136.230469, 937.988281
-207.275391, -71.533203, 976.074219
-214.111328, -132.568359, 1082.031250
-169.189453, -167.724609, 1086.425781
-222.900391, -315.185547, 1082.519531
-140.869141, -297.607422, 1065.429688
-28.564453, -334.228516, 1029.296875
27.832031, -291.259766, 1066.894531
302.734375, -120.361328, 1098.144531
250.976562, -236.572266, 1118.652344
277.343750, -143.310547, 1177.734375
337.402344, -29.052734, 1030.273438
134.765625, -241.943359, 1030.273438
262.207031, 44.921875, 1055.175781
189.941406, 38.085938, 915.039062
8.300781, -111.083984, 830.566406
77.148438, 177.734375, 946.289062
-,-,-
-89.111328, 38.085938, 1001.953125
-78.369141, 130.859375, 984.375000
-102.294922, 167.968750, 1000.000000
-75.927734, 286.621094, 1003.906250
-143.310547, 258.789062, 954.101562
-110.107422, 112.304688, 976.074219
-180.419922, 51.757812, 1081.542969
-286.376953, -7.568359, 1024.902344
-239.013672, -121.337891, 985.351562
-285.400391, -224.365234, 937.988281
-137.451172, -245.849609, 974.609375
-112.060547, -282.470703, 1063.476562
-86.181641, -301.513672, 979.003906
24.414062, -257.568359, 1036.132812
44.921875, -274.169922, 945.312500
205.078125, -114.990234, 1085.449219
298.828125, -114.990234, 1039.550781
168.457031, -219.970703, 1016.601562
351.074219, 41.015625, 1107.421875
257.324219, -101.806641, 1012.207031
63.476562, -225.341797, 1040.527344
173.828125, -17.822266, 1007.812500
10.253906, -11.474609, 950.195312
71.777344, 202.636719, 816.894531
-,-,-
-21.240234, 83.496094, 955.078125
-36.376953, 89.843750, 1021.484375
-81.787109, 187.011719, 994.628906
-62.255859, 276.367188, 966.308594
-90.576172, 127.929688, 948.242188
-134.521484, 221.679688, 909.667969
-125.244141, 167.480469, 957.031250
-144.287109, 142.578125, 960.937500
-163.330078, 68.359375, 939.453125
-233.154297, -22.216797, 1022.949219
-190.673828, -29.541016, 975.585938
-167.236328, -97.900391, 1003.906250
-155.517578, -103.271484, 1074.218750
-44.189453, -212.646484, 988.281250
-130.126953, -219.482422, 1039.550781
20.996094, -84.228516, 1125.976562
-21.728516, -250.732422, 1135.742188
64.453125, -138.916016, 1127.441406
261.718750, -48.583984, 996.582031
162.597656, -188.232422, 961.914062
180.664062, -109.619141, 1040.527344
304.687500, 81.054688, 1084.472656
-54.443359, -337.158203, 967.285156
85.937500, 37.109375, 1056.640625
186.035156, 155.761719, 934.082031
32.714844, 31.738281, 838.867188
-,-,-
-70.068359, 152.832031, 1044.921875
-99.853516, 122.070312, 890.136719
-81.298828, 39.062500, 1003.906250
-127.197266, 78.125000, 1050.781250
-57.373047, 233.886719, 923.828125
-127.685547, 291.015625, 913.085938
-120.361328, 257.324219, 907.714844
-141.845703, 240.234375, 830.566406
-297.607422, 120.605469, 948.242188
-265.869141, 36.132812, 1012.695312
-267.333984, -50.048828, 1015.625000
-182.861328, -61.279297, 1001.953125
-199.462891, -239.013672, 1000.976562
-216.552734, -288.330078, 1041.015625
-122.802734, -319.580078, 1111.328125
8.300781, -201.904297, 1103.515625
177.246094, -118.896484, 1050.781250
75.683594, -277.099609, 1058.593750
327.636719, 9.765625, 1183.593750
249.511719, -106.689453, 1026.855469
208.007812, -120.849609, 1057.617188
389.160156, 172.851562, 1037.597656
153.320312, -156.982422, 933.105469
70.800781, -70.068359, 1001.953125
75.195312, 38.085938, 987.304688
-137.451172, -206.787109, 838.867188
39.550781, 246.093750, 1020.507812
-,-,-
-80.322266, 154.296875, 1013.183594
-64.208984, 151.855469, 984.375000
-43.212891, 105.468750, 1031.250000
-82.275391, 163.574219, 954.101562
-67.626953, 270.019531, 955.078125
-143.310547, 233.886719, 941.406250
-50.048828, 317.382812, 893.554688
-69.091797, 104.492188, 859.375000
-189.697266, 161.132812, 1070.800781
-185.302734, 14.160156, 980.957031
-233.154297, 0.000000, 918.457031
-171.630859, 56.640625, 990.722656
-170.166016, -187.744141, 951.660156
-183.837891, -190.185547, 1145.019531
-140.869141, -240.966797, 1049.316406
-31.982422, -255.126953, 1047.851562
-88.134766, -314.208984, 1116.699219
95.214844, -172.119141, 1046.875000
187.988281, -101.318359, 1002.929688
141.601562, -269.775391, 1062.500000
270.019531, -120.361328, 1006.835938
328.125000, -10.009766, 980.957031
226.562500, -101.806641, 967.285156
252.929688, 62.500000, 1025.878906
250.488281, 114.257812, 945.312500
7.324219, -151.611328, 952.636719
137.695312, 148.437500, 1050.781250
30.761719, 187.500000, 870.117188
-156.005859, -29.052734, 881.835938
-,-,-
-85.693359, 111.328125, 1062.500000
-134.521484, 74.218750, 976.074219
-54.931641, 188.476562, 1000.976562
-153.076172, 222.656250, 971.679688
-148.681641, 253.417969, 1017.578125
-143.310547, 129.882812, 919.433594
-139.404297, 272.949219, 880.371094
-226.318359, 94.726562, 1019.531250
-210.693359, 46.386719, 954.589844
-152.099609, 89.843750, 824.218750
-190.185547, 18.066406, 971.679688
-266.845703, -169.189453, 1069.824219
-161.865234, -231.201172, 1062.500000
-146.728516, -300.537109, 1090.820312
-34.912109, -281.005859, 1128.417969
60.058594, -194.091797, 1061.523438
193.847656, -100.830078, 1108.398438
213.378906, -148.681641, 1084.472656
278.808594, -14.892578, 1113.769531
333.496094, 9.765625, 942.382812
214.843750, -257.568359, 947.753906
239.746094, 16.113281, 1078.125000
206.054688, 35.156250, 885.742188
64.453125, -125.732422, 892.578125
157.226562, 133.789062, 991.210938
91.308594, 190.429688, 808.593750
-,-,-
-39.794922, 54.687500, 969.726562
-30.517578, 37.109375, 944.335938
-28.076172, 136.230469, 1033.203125
-71.044922, 219.726562, 920.410156
-79.345703, 297.851562, 936.035156
-119.384766, 334.960938, 892.089844
-141.845703, 250.976562, 980.957031
-236.572266, 200.683594, 1002.929688
-207.763672, 138.671875, 914.062500
-113.037109, 122.558594, 841.796875
-194.091797, -49.072266, 949.707031
-276.123047, -168.212891, 1077.148438
-248.779297, -188.720703, 1115.722656
-122.314453, -253.662109, 1058.593750
27.832031, -224.365234, 1070.800781
116.210938, -305.419922, 1122.070312
116.699219, -378.662109, 1125.000000
208.007812, -291.748047, 1075.195312
273.925781, -118.408203, 972.656250
183.105469, -241.943359, 1018.554688
183.593750, -167.236328, 978.027344
367.675781, 42.968750, 944.335938
-53.955078, -414.794922, 870.117188
138.671875, 23.437500, 1065.429688
215.820312, 161.132812, 847.167969
-78.369141, -165.771484, 880.859375
-1.220703, 102.050781, 968.261719
-,-,-
-64.697266, 122.070312, 974.609375
-89.111328, 125.976562, 1009.277344
-146.728516, 227.539062, 1016.601562
-140.869141, 333.007812, 983.886719
-193.115234, 214.843750, 831.054688
-174.560547, 186.523438, 876.464844
-252.685547, 102.539062, 940.917969
-205.322266, 135.253906, 958.007812
-255.615234, -52.978516, 969.726562
-256.103516, -83.740234, 1063.476562
-215.576172, -247.802734, 1030.273438
-211.669922, -283.935547, 1042.480469
-146.728516, -295.654297, 1174.316406
-173.583984, -376.708984, 1031.250000
45.898438, -302.001953, 1055.664062
138.183594, -299.560547, 1020.019531
203.613281, -246.826172, 1040.527344
294.433594, -152.587891, 1081.054688
234.863281, -139.404297, 971.191406
318.359375, -13.427734, 1042.968750
174.804688, -158.935547, 1058.593750
71.777344, -177.490234, 876.464844
148.925781, 61.523438, 939.941406
121.093750, 77.148438, 941.406250
-177.978516, -120.361328, 880.859375
94.238281, 280.273438, 1012.207031
20.996094, 276.367188, 981.933594
-,-,-
-96.435547, 121.582031, 977.539062
-78.857422, 77.148438, 958.007812
-105.224609, 124.023438, 1065.917969
-134.521484, 284.179688, 1057.617188
-144.287109, 293.945312, 846.191406
-121.826172, 339.843750, 837.890625
-244.873047, 236.328125, 935.058594
-173.583984, 205.078125, 943.359375
-190.673828, 117.187500, 821.289062
-202.392578, 118.652344, 1030.761719
-268.798828, -249.755859, 1051.757812
-156.005859, -135.498047, 973.632812
-120.849609, -171.142578, 1021.484375
-143.310547, -270.751953, 1085.449219
9.765625, -256.103516, 1074.218750
-93.017578, -424.560547, 1102.050781
67.382812, -249.755859, 1093.750000
241.699219, -258.544922, 1101.074219
143.066406, -392.333984, 1010.253906
330.566406, -127.685547, 1075.195312
421.875000, -32.470703, 959.960938
119.628906, -306.884766, 946.289062
243.652344, 81.542969, 1056.640625
96.191406, -58.349609, 992.187500
45.898438, -5.615234, 876.464844
171.875000, 261.718750, 982.910156
81.542969, 195.800781, 940.429688
-81.787109, 49.316406, 892.089844
-6.591797, 270.996094, 1040.527344
-,-,-
3.906250, 70.312500, 987.304688
-36.376953, -63.232422, 886.718750
-3.173828, 106.445312, 1026.855469
32.226562, 199.707031, 933.105469
-39.794922, 127.929688, 942.382812
-112.548828, 283.203125, 945.312500
-135.498047, 304.199219, 973.632812
-116.455078, 173.339844, 856.445312
-135.986328, 245.117188, 1057.617188
-281.494141, -93.505859, 964.355469
-89.599609, 34.667969, 994.628906
-147.705078, -153.564453, 1024.902344
-138.427734, -171.142578, 1064.453125
-124.267578, -275.634766, 1054.199219
51.269531, -249.755859, 1000.000000
78.613281, -357.177734, 1018.554688
57.617188, -339.111328, 1054.199219
191.406250, -97.900391, 1117.675781
271.972656, -65.185547, 1020.507812
281.250000, -152.587891, 976.562500
387.695312, 70.312500, 1042.480469
244.628906, -180.419922, 905.761719
215.820312, 26.367188, 1072.265625
297.851562, 202.636719, 942.382812
-40.283203, -197.998047, 848.144531
186.523438, 345.703125, 1081.054688
135.253906, 409.179688, 830.566406
-,-,-
-44.677734, 71.289062, 1053.222656
-65.673828, 75.195312, 1022.949219
-80.810547, 122.070312, 952.636719
-90.087891, 262.695312, 981.933594
-182.373047, 300.292969, 911.132812
-181.884766, 321.777344, 1073.730469
-125.244141, 256.835938, 800.292969
-152.587891, 254.394531, 882.812500
-287.353516, 38.085938, 974.609375
-188.232422, -76.904297, 995.605469
-259.521484, -130.615234, 1033.203125
-85.205078, -103.271484, 1024.902344
-28.564453, -181.396484, 1001.953125
33.691406, -258.056641, 1078.125000
-41.748047, -435.302734, 1122.070312
88.378906, -324.462891, 976.562500
97.656250, -312.255859, 1009.277344
116.210938, -249.267578, 995.605469
170.410156, -169.189453, 1087.402344
374.023438, 28.320312, 877.441406
5.859375, -436.279297, 1046.875000
339.355469, 253.417969, 980.957031
420.898438, 347.656250, 885.742188
-8.544922, -159.912109, 890.136719
44.921875, 156.250000, 926.757812
195.312500, 434.082031, 992.187500
-65.185547, 209.960938, 931.640625
-96.923828, 255.859375, 1195.312500
-,-,-
-60.791016, 156.250000, 1060.546875
-108.642578, 15.625000, 988.281250
-166.748047, 221.191406, 939.453125
-90.576172, 265.136719, 848.144531
-114.013672, 354.003906, 908.691406
-266.845703, 235.351562, 953.613281
-140.869141, 355.957031, 949.707031
-197.998047, 241.210938, 837.890625
-352.783203, 28.320312, 1033.203125
-327.392578, -223.388672, 974.609375
-222.412109, -157.958984, 991.210938
-154.541016, -161.865234, 995.605469
-37.841797, -243.896484, 1036.621094
1.464844, -267.333984, 1116.699219
82.031250, -307.373047, 1102.050781
122.558594, -312.255859, 1142.089844
240.234375, -184.814453, 1051.269531
91.308594, -437.255859, 1119.628906
176.269531, -162.841797, 998.535156
244.140625, -46.630859, 1017.578125
366.210938, 101.562500, 946.289062
68.359375, -71.044922, 843.261719
94.238281, 42.968750, 965.332031
196.777344, 218.261719, 940.429688
-13.916016, 100.097656, 975.585938
23.925781, 343.750000, 1022.460938
-,-,-
-91.552734, 177.734375, 913.085938
-112.060547, 108.398438, 936.035156
-210.693359, 186.523438, 1069.824219
-181.884766, 337.402344, 949.218750
-214.599609, 321.777344, 841.796875
-238.037109, 265.625000, 877.441406
-201.904297, 155.761719, 868.164062
-281.494141, 10.742188, 980.957031
-194.091797, 57.617188, 946.289062
-183.837891, -157.958984, 1003.906250
-237.060547, -322.509766, 1006.835938
-115.966797, -368.408203, 1106.445312
-109.619141, -554.443359, 1125.488281
-4.638672, -314.208984, 1153.320312
21.972656, -344.482422, 1044.921875
214.355469, -180.419922, 1065.429688
214.843750, -189.208984, 950.683594
130.371094, -331.298828, 1087.402344
284.667969, -11.474609, 965.332031
175.781250, -166.259766, 897.460938
-88.134766, -359.130859, 937.011719
214.355469, 226.562500, 990.722656
124.511719, 137.207031, 829.101562
-64.208984, 42.480469, 939.453125
126.464844, 453.125000, 974.609375
-,-,-
-87.158203, 158.203125, 1004.882812
-113.037109, 57.617188, 1009.277344
-139.404297, 65.917969, 970.214844
-196.044922, 136.718750, 985.351562
-147.705078, 232.910156, 920.410156
-184.814453, 68.847656, 916.015625
-238.525391, 116.210938, 920.410156
-227.783203, 0.488281, 987.304688
-295.166016, -142.333984, 960.937500
-147.216797, 6.347656, 910.156250
-173.583984, -193.115234, 982.910156
-125.244141, -151.123047, 1104.492188
-102.294922, -111.083984, 1154.785156
-59.326172, -257.568359, 1055.664062
0.976562, -206.787109, 1001.953125
90.820312, -281.982422, 1025.878906
172.363281, -231.201172, 1011.230469
161.621094, -223.388672, 1016.601562
151.855469, -143.310547, 1014.160156
253.417969, 19.042969, 993.164062
250.976562, 89.843750, 1039.550781
151.367188, -63.720703, 927.734375
229.003906, 224.609375, 983.886719
60.058594, 104.980469, 953.613281
-9.033203, 151.855469, 883.789062
102.050781, 510.742188, 1151.367188
-,-,-
-64.697266, 208.984375, 966.308594
-24.658203, 334.472656, 884.765625
-159.912109, 246.093750, 896.484375
-167.724609, 81.054688, 1036.132812
-222.412109, 74.218750, 1020.507812
-191.650391, -64.697266, 854.492188
-117.431641, -54.443359, 928.710938
-130.615234, -31.494141, 1184.570312
-8.056641, -97.412109, 998.046875
-97.412109, -240.966797, 968.261719
-9.033203, -251.708984, 1074.218750
41.015625, -324.462891, 1090.820312
-6.591797, -308.349609, 1077.148438
157.226562, -213.623047, 1197.265625
254.882812, -133.056641, 1015.136719
249.511719, -129.638672, 980.957031
292.480469, -69.580078, 979.980469
177.246094, -55.419922, 993.652344
226.562500, 50.292969, 1043.945312
311.035156, 146.972656, 982.910156
15.625000, -123.779297, 914.062500
343.261719, 416.015625, 1200.683594
91.796875, -36.376953, 914.062500
7.324219, 56.640625, 894.042969
78.125000, 291.992188, 958.007812
49.804688, 254.394531, 972.656250
-,-,-
-13.427734, 159.179688, 995.605469
-80.810547, 120.117188, 1032.226562
-108.154297, 141.601562, 965.332031
-46.630859, 318.847656, 947.753906
-54.443359, 287.597656, 782.226562
-97.412109, 205.078125, 942.382812
-135.498047, 233.886719, 880.859375
-206.787109, 82.031250, 1014.160156
-142.822266, 41.015625, 991.210938
-149.658203, -12.451172, 981.933594
6.347656, -85.205078, 1075.195312
10.253906, -162.841797, 987.304688
-102.294922, -270.751953, 1024.902344
48.339844, -242.919922, 965.332031
120.605469, -73.974609, 1060.546875
124.511719, -266.845703, 1030.273438
166.992188, -288.330078, 1075.195312
173.828125, -318.115234, 1010.253906
294.433594, -123.779297, 1004.882812
186.035156, -253.173828, 1107.421875
241.699219, -28.076172, 1042.968750
272.949219, 17.089844, 894.042969
148.925781, -52.978516, 1000.976562
239.257812, 255.859375, 958.007812
97.167969, 84.472656, 877.441406
41.015625, 106.445312, 919.433594
106.445312, 376.953125, 968.261719
-,-,-
-31.494141, 118.652344, 956.542969
8.789062, 222.167969, 931.640625
-76.904297, 173.828125, 1003.906250
-41.748047, 198.242188, 952.636719
-52.001953, 226.562500, 935.058594
-20.263672, 195.312500, 957.031250
-206.298828, 9.765625, 932.617188
